[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	09:37:18
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	1.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.40382669	0.13605411	0.50927764	2.01913344	10.50058312
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.13956974	88.35237885	88.23496246	-0.18093906	-0.26159766	-2.26562500	4.79980469	-2.32421875	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13960309	88.38460541	88.68437195	-0.40847811	-0.26159766	-2.27539062	4.79980469	-2.33886719	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13963644	88.41700745	88.38476562	-0.06716953	-16.61145210	-2.26074219	4.80468750	-2.31933594	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13966979	88.44982147	88.38476562	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.33398437	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13970314	88.48265839	88.38476562	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.36328125	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13973650	88.51512909	88.45967102	-0.40847811	-22.06140327	-2.26074219	4.79980469	-2.33886719	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13976985	88.54725647	88.53456879	-1.20486486	10.63830471	-2.28027344	4.80468750	-2.33398437	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13980320	88.57901764	88.38476562	-0.40847811	26.98815727	-2.27050781	4.80957031	-2.33398437	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13983655	88.61012268	88.38476562	0.04660000	16.08825493	-2.27050781	4.80957031	-2.33398437	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13986990	88.64047241	88.60947418	0.04660000	-0.26159766	-2.27539062	4.80957031	-2.33398437	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13990325	88.67048645	88.83418274	0.04660000	-22.06140327	-2.27050781	4.80957031	-2.35351562	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13993660	88.70069122	88.53456879	-0.06716953	5.18835354	-2.27050781	4.80957031	-2.35351562	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.13996994	88.73111725	88.60947418	-0.06716953	-0.26159766	-2.26562500	4.80468750	-2.32910156	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14000329	88.76156616	88.68437195	-0.06716953	16.08825493	-2.26562500	4.80957031	-2.32421875	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14003664	88.79193115	88.90908051	0.16036953	-22.06140327	-2.27050781	4.80468750	-2.32421875	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14006999	88.82234192	88.53456879	0.04660000	-5.71154881	-2.26074219	4.80468750	-2.33398437	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14010334	88.85290527	88.98398590	-0.06716953	5.18835354	-2.26074219	4.80957031	-2.33886719	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14013670	88.88375854	88.90908051	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.34375000	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14017005	88.91494751	88.83418274	0.04660000	-16.61145210	-2.27050781	4.80468750	-2.34375000	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14020340	88.94648743	89.05888367	0.16036953	-32.96130371	-2.28027344	4.80957031	-2.35839844	-0.11230469	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14023675	88.97853851	89.05888367	0.38790861	-16.61145210	-2.24609375	4.80957031	-2.31445312	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14027010	89.01136017	88.98398590	0.04660000	-0.26159766	-2.26562500	4.80468750	-2.33398437	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14030345	89.04508972	89.35849762	-0.06716953	-0.26159766	-2.27050781	4.80957031	-2.34863281	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14033680	89.07975006	89.05888367	-0.18093906	-0.26159766	-2.26562500	4.80468750	-2.33886719	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14037015	89.11508942	89.13378906	-0.06716953	5.18835354	-2.27050781	4.80957031	-2.31933594	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14040349	89.15053558	89.28359222	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.31445312	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14043684	89.18539429	88.83418274	-0.06716953	-5.71154881	-2.27050781	4.79980469	-2.32421875	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14047019	89.21910858	89.05888367	0.04660000	-0.26159766	-2.26562500	4.79980469	-2.35839844	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14050354	89.25180817	89.58320618	0.16036953	-11.16149998	-2.27050781	4.80957031	-2.38769531	-0.10742187	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14053690	89.28410339	89.20869446	0.27413908	-0.26159766	-2.26074219	4.79980469	-2.33398437	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14057025	89.31625366	89.05888367	0.04660000	-5.71154881	-2.27539062	4.79980469	-2.31933594	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14060360	89.34844208	89.65810394	-0.06716953	-11.16149998	-2.27539062	4.80957031	-2.30468750	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14063695	89.38127136	89.58320618	-0.06716953	5.18835354	-2.26562500	4.80468750	-2.33886719	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14067030	89.41495514	89.28359222	-0.29470858	32.43811035	-2.26562500	4.80468750	-2.29980469	-0.01953125	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14070365	89.44876099	89.05888367	-0.40847811	32.43811035	-2.29492187	4.79980469	-2.34863281	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14073700	89.48189545	89.58320618	-0.29470858	26.98815727	-2.27539062	4.80468750	-2.34863281	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14077035	89.51425171	89.43339539	-0.06716953	10.63830471	-2.26562500	4.80468750	-2.32421875	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14080369	89.54611969	89.50830078	0.04660000	5.18835354	-2.27539062	4.80468750	-2.31933594	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14083704	89.57763672	89.50830078	-0.18093906	5.18835354	-2.26562500	4.79980469	-2.34863281	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14087039	89.60875702	89.50830078	-0.06716953	-22.06140327	-2.27050781	4.80468750	-2.34375000	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14090374	89.63948822	89.58320618	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.34375000	-0.10742187	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14093709	89.66982269	89.50830078	-0.06716953	-5.71154881	-2.27050781	4.79980469	-2.30957031	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14097045	89.69990540	89.58320618	0.04660000	16.08825493	-2.27050781	4.80468750	-2.34375000	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14100380	89.73011780	89.88281250	0.38790861	5.18835354	-2.27050781	4.80468750	-2.30957031	-0.01953125	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14103715	89.76092529	89.88281250	0.04660000	5.18835354	-2.28027344	4.79980469	-2.35351562	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14107050	89.79229736	89.50830078	-0.06716953	10.63830471	-2.27050781	4.80957031	-2.37304687	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14110385	89.82357025	89.65810394	0.04660000	-0.26159766	-2.27050781	4.80468750	-2.32421875	-0.09765625	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14113720	89.85423279	89.88281250	-0.18093906	-16.61145210	-2.27050781	4.79980469	-2.31933594	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14117055	89.88419342	89.50830078	-0.18093906	32.43811035	-2.25585937	4.79980469	-2.28027344	-0.04394531	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14120390	89.91336823	89.73300934	0.27413908	10.63830471	-2.29492187	4.79492187	-2.32910156	-0.03906250	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14123724	89.94205475	90.10752106	-0.06716953	16.08825493	-2.28027344	4.80468750	-2.34375000	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14127059	89.97064972	89.80790710	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.35839844	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14130394	89.99922943	89.73300934	-0.06716953	-11.16149998	-2.27050781	4.79980469	-2.29492187	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14133729	90.02779388	90.03261566	-0.06716953	10.63830471	-2.27050781	4.79980469	-2.30468750	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14137065	90.05661011	90.10752106	-0.06716953	-5.71154881	-2.27539062	4.80468750	-2.29980469	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14140400	90.08602905	90.10752106	-0.06716953	-0.26159766	-2.27050781	4.79980469	-2.33886719	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14143735	90.11603546	89.95771790	-0.29470858	-11.16149998	-2.26562500	4.79980469	-2.33398437	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14147070	90.14636993	90.03261566	-0.52224767	16.08825493	-2.27539062	4.79980469	-2.33398437	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14150405	90.17669678	90.10752106	-0.18093906	16.08825493	-2.27539062	4.80468750	-2.31933594	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14153740	90.20673370	90.03261566	-0.06716953	5.18835354	-2.26562500	4.80468750	-2.30957031	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14157075	90.23643494	90.18241882	0.04660000	-11.16149998	-2.27050781	4.79980469	-2.31933594	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14160410	90.26609802	90.25732422	-0.52224767	-0.26159766	-2.25585937	4.79980469	-2.31933594	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14163744	90.29615021	90.33222961	-1.20486486	10.63830471	-2.28027344	4.80468750	-2.38281250	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14167079	90.32684326	90.18241882	-0.52224767	32.43811035	-2.26074219	4.80957031	-2.32910156	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14170414	90.35817719	90.40712738	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.30468750	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14173749	90.39042664	90.63183594	0.04660000	10.63830471	-2.27539062	4.80468750	-2.27050781	-0.03906250	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14177084	90.42372131	90.40712738	-0.06716953	10.63830471	-2.27050781	4.79980469	-2.32910156	-0.02929687	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14180420	90.45762634	90.25732422	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.33886719	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14183755	90.49163818	90.55693054	-0.06716953	-16.61145210	-2.26562500	4.80468750	-2.33886719	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14187090	90.52578735	90.70674133	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.32421875	-0.10253906	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14190425	90.56023407	90.48203278	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.29980469	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14193760	90.59487915	90.55693054	-0.29470858	10.63830471	-2.27050781	4.80468750	-2.30468750	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14197095	90.62939453	90.63183594	-0.06716953	-0.26159766	-2.26074219	4.80468750	-2.32910156	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14200430	90.66350555	90.55693054	0.04660000	-0.26159766	-2.27050781	4.79980469	-2.32421875	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14203764	90.69691467	90.55693054	-0.06716953	10.63830471	-2.26562500	4.80468750	-2.32421875	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14207099	90.72924805	90.48203278	-0.06716953	10.63830471	-2.27050781	4.80468750	-2.29003906	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14210434	90.76027679	90.40712738	-0.18093906	26.98815727	-2.26074219	4.80468750	-2.28027344	-0.00976562	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14213769	90.79032898	90.85654449	-0.52224767	21.53820610	-2.29003906	4.80468750	-2.32421875	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14217104	90.82041931	91.08125305	-0.18093906	10.63830471	-2.25585937	4.79980469	-2.33398437	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14220440	90.85156250	90.70674133	-0.06716953	5.18835354	-2.27539062	4.79980469	-2.35839844	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14223775	90.88433838	91.23105621	-0.06716953	5.18835354	-2.27050781	4.79980469	-2.32421875	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14227110	90.91889191	91.00634766	-0.18093906	-0.26159766	-2.26562500	4.80468750	-2.31933594	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14230445	90.95493317	90.93144226	-0.06716953	10.63830471	-2.27050781	4.80468750	-2.28027344	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14233780	90.99175262	91.00634766	-0.06716953	-5.71154881	-2.27050781	4.79980469	-2.32421875	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14237115	91.02873230	91.00634766	0.04660000	-0.26159766	-2.27050781	4.80468750	-2.33886719	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14240450	91.06556702	91.15615082	0.16036953	-11.16149998	-2.27539062	4.79980469	-2.36816406	-0.10742187	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14243785	91.10214996	91.00634766	0.50167811	5.18835354	-2.26562500	4.79980469	-2.31933594	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14247119	91.13832855	91.08125305	0.04660000	5.18835354	-2.28027344	4.79980469	-2.30957031	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14250454	91.17401886	91.15615082	-0.06716953	10.63830471	-2.27050781	4.80468750	-2.31933594	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14253789	91.20929718	91.30595398	-0.06716953	-16.61145210	-2.27539062	4.79980469	-2.33398437	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14257124	91.24453735	91.15615082	0.04660000	-11.16149998	-2.26562500	4.80468750	-2.37792969	-0.12207031	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14260460	91.28038025	91.75537109	0.84298670	-22.06140327	-2.26562500	4.80468750	-2.33886719	-0.09765625	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14263795	91.31737518	91.45576477	0.61544764	-5.71154881	-2.28515625	4.79492187	-2.30468750	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14267130	91.35526276	91.15615082	-0.06716953	10.63830471	-2.27539062	4.80468750	-2.32910156	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14270465	91.39296722	91.15615082	0.04660000	10.63830471	-2.27539062	4.80468750	-2.31933594	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14273800	91.42969513	91.53066254	-0.06716953	10.63830471	-2.27050781	4.79980469	-2.31445312	-0.01464844	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14277135	91.46524048	91.30595398	-0.18093906	5.18835354	-2.27050781	4.80468750	-2.34863281	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14280470	91.49968719	91.38085937	-0.06716953	-16.61145210	-2.27050781	4.79980469	-2.33398437	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14283805	91.53335571	91.53066254	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.33398437	-0.09277344	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14287139	91.56665039	91.68046570	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.29492187	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14290474	91.59964752	91.23105621	-0.18093906	21.53820610	-2.26562500	4.79980469	-2.30468750	-0.02441406	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14293809	91.63194275	91.45576477	-0.63601720	5.18835354	-2.27050781	4.80468750	-2.34375000	-0.04394531	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14297144	91.66330719	91.60556793	-0.06716953	5.18835354	-2.26074219	4.80957031	-2.34863281	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14300479	91.69392395	91.53066254	-0.06716953	5.18835354	-2.27539062	4.79492187	-2.34863281	-0.08300781	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14303815	91.72406769	91.68046570	-0.06716953	-0.26159766	-2.26562500	4.79980469	-2.33398437	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14307150	91.75399780	91.45576477	-0.06716953	-11.16149998	-2.27050781	4.79980469	-2.31933594	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14310485	91.78425598	92.12988281	0.61544764	21.53820610	-2.29003906	4.80468750	-2.33886719	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14313820	91.81528473	91.45576477	0.16036953	32.43811035	-2.28515625	4.79980469	-2.32910156	-0.03906250	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14317155	91.84716797	91.98007965	-0.52224767	21.53820610	-2.25097656	4.80957031	-2.35839844	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14320490	91.87985992	91.98007965	-0.18093906	-5.71154881	-2.27050781	4.79980469	-2.33398437	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14323825	91.91325378	91.83027649	-0.06716953	-5.71154881	-2.26562500	4.79980469	-2.33886719	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14327160	91.94680786	91.75537109	0.04660000	5.18835354	-2.27050781	4.80468750	-2.32910156	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14330494	91.97960663	91.60556793	-0.06716953	-0.26159766	-2.27050781	4.79980469	-2.33398437	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14333829	92.01113129	91.83027649	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.33398437	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14337164	92.04183197	92.20478821	-0.06716953	-0.26159766	-2.26562500	4.80468750	-2.34375000	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14340499	92.07250977	92.05497742	-0.06716953	10.63830471	-2.28027344	4.80468750	-2.32421875	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14343835	92.10354614	91.75537109	-0.52224767	-0.26159766	-2.26562500	4.80468750	-2.30957031	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14347170	92.13507080	92.42948914	-0.40847811	5.18835354	-2.26562500	4.80468750	-2.33886719	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14350505	92.16733551	92.20478821	-0.18093906	-16.61145210	-2.26074219	4.79980469	-2.36816406	-0.03417969	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14353840	92.20046997	92.05497742	-0.06716953	5.18835354	-2.27539062	4.80468750	-2.36328125	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14357175	92.23428345	92.20478821	-0.06716953	-5.71154881	-2.27050781	4.79980469	-2.36328125	-0.08789062	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14360510	92.26866913	92.57929993	0.72921717	16.08825493	-2.29003906	4.80468750	-2.35839844	-0.11718750	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14363845	92.30330658	91.98007965	0.95675623	-16.61145210	-2.26562500	4.79980469	-2.30957031	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14367180	92.33758545	92.05497742	0.16036953	5.18835354	-2.29003906	4.79492187	-2.33398437	-0.03417969	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14370514	92.37118530	92.50439453	-0.06716953	5.18835354	-2.27050781	4.80468750	-2.35351562	-0.03906250	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14373849	92.40441132	92.42948914	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.36328125	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14377184	92.43773651	92.42948914	-0.06716953	-22.06140327	-2.27050781	4.80468750	-2.34863281	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14380519	92.47147369	92.50439453	0.04660000	-0.26159766	-2.26562500	4.80468750	-2.32910156	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14383854	92.50558472	92.50439453	-0.06716953	-0.26159766	-2.27050781	4.80468750	-2.32910156	-0.04882812	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14387190	92.53977966	92.35459137	-0.06716953	10.63830471	-2.27050781	4.79980469	-2.33886719	-0.04394531	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14390525	92.57345581	92.42948914	0.04660000	21.53820610	-2.27539062	4.80957031	-2.34375000	-0.03906250	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14393860	92.60591125	92.20478821	0.16036953	5.18835354	-2.27539062	4.79980469	-2.34863281	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14397195	92.63687134	92.57929993	0.04660000	-0.26159766	-2.28027344	4.79980469	-2.34863281	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14400530	92.66660309	92.50439453	-0.06716953	-5.71154881	-2.27539062	4.80957031	-2.29980469	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14403865	92.69580078	92.65419769	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.34863281	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14407200	92.72522736	92.87890625	0.61544764	-16.61145210	-2.28515625	4.80468750	-2.36328125	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14410535	92.75540924	92.72910309	-0.06716953	-16.61145210	-2.24121094	4.80957031	-2.36328125	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14413869	92.78634644	92.65419769	-0.06716953	-11.16149998	-2.25097656	4.79980469	-2.34375000	-0.07812500	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14417204	92.81768036	92.72910309	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.33886719	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14420539	92.84925842	92.95381165	-0.06716953	-11.16149998	-2.27050781	4.80468750	-2.31933594	-0.05859375	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14423874	92.88105774	92.80400085	-0.06716953	5.18835354	-2.27050781	4.79980469	-2.33398437	-0.04394531	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14427210	92.91267395	92.65419769	-0.06716953	-5.71154881	-2.27050781	4.80468750	-2.35839844	-0.06347656	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14430545	92.94358826	92.72910309	-0.06716953	-5.71154881	-2.27539062	4.80468750	-2.36328125	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14433880	92.97376251	93.02870941	-0.06716953	-5.71154881	-2.27050781	4.79980469	-2.33886719	-0.07324219	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14437215	93.00360107	92.95381165	0.38790861	10.63830471	-2.27050781	4.80468750	-2.30468750	-0.06835937	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
0.14440550	93.03313446	92.80400085	0.16036953	-0.26159766	-2.27539062	4.80468750	-2.31933594	-0.05371094	3.67115171	1.23685553	4.62979677	18.35575854	5.75501636
