[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	09:46:38
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	2.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.41688068	0.15202442	0.53394742	2.08440341	14.38571970
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.09127530	130.14997864	129.80575562	0.04660000	5.18835354	-2.95410156	4.80468750	-3.03710937	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09129196	130.18161011	130.25517273	-0.63601720	-0.26159766	-2.96386719	4.79492187	-3.02246094	-0.04394531	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09130861	130.21308899	130.25517273	-0.18093906	16.08825493	-2.94921875	4.79980469	-3.02734375	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09132525	130.24447632	130.25517273	-0.06716953	-0.26159766	-2.92968750	4.79980469	-3.03222656	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09134191	130.27587891	130.25517273	-0.52224767	10.63830471	-2.95410156	4.80468750	-3.00292969	-0.00488281	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09135856	130.30731201	130.47988892	-0.06716953	-0.26159766	-2.95410156	4.80468750	-3.03222656	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09137521	130.33882141	130.33007812	0.16036953	-22.06140327	-2.94433594	4.79980469	-3.04199219	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09139185	130.37042236	130.33007812	0.16036953	5.18835354	-2.95410156	4.79980469	-3.05664062	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09140851	130.40206909	130.25517273	0.04660000	-0.26159766	-2.95898437	4.79492187	-3.04687500	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09142516	130.43367004	130.33007812	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.00292969	-0.01953125	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09144181	130.46519470	130.40498352	0.04660000	-5.71154881	-2.95410156	4.80468750	-3.08105469	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09145845	130.49670410	130.77949524	0.04660000	-0.26159766	-2.95410156	4.80468750	-3.05664062	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09147511	130.52830505	130.55477905	-0.06716953	10.63830471	-2.94921875	4.79980469	-3.02734375	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09149176	130.55999756	130.40498352	0.04660000	5.18835354	-2.95410156	4.79492187	-3.00781250	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09150840	130.59175110	130.40498352	0.38790861	43.33801270	-2.95898437	4.79980469	-3.03710937	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09152506	130.62341309	130.47988892	-0.06716953	-5.71154881	-2.95410156	4.79980469	-3.04199219	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09154171	130.65490723	130.55477905	-1.09109533	16.08825493	-2.96386719	4.79980469	-3.01757812	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09155836	130.68621826	130.70458984	0.04660000	-5.71154881	-2.95410156	4.79980469	-3.03222656	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09157500	130.71736145	130.55477905	0.27413908	-5.71154881	-2.93945312	4.80468750	-3.05664062	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09159166	130.74839783	130.92929077	0.27413908	-22.06140327	-2.95410156	4.79980469	-3.05175781	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09160831	130.77951050	130.92929077	0.04660000	-0.26159766	-2.96386719	4.79980469	-3.05175781	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09162496	130.81074524	130.85440063	0.50167811	10.63830471	-2.94921875	4.79980469	-3.07128906	-0.09765625	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09164160	130.84211731	130.62968445	0.04660000	-22.06140327	-2.95898437	4.80468750	-3.05175781	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09165826	130.87355042	130.85440063	-0.06716953	10.63830471	-2.94921875	4.79980469	-3.03222656	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09167491	130.90505981	131.00419617	-0.06716953	5.18835354	-2.94433594	4.79980469	-3.04687500	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09169155	130.93659973	130.85440063	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.04199219	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09170821	130.96817017	131.00419617	0.04660000	-0.26159766	-2.95410156	4.80468750	-2.99316406	0.00000000	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09172486	130.99974060	130.85440063	0.04660000	-16.61145210	-2.94921875	4.79980469	-3.01757812	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09174151	131.03123474	130.92929077	0.04660000	10.63830471	-2.95410156	4.79980469	-3.05175781	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09175815	131.06260681	130.85440063	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.05664062	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09177481	131.09384155	131.07910156	0.04660000	-0.26159766	-2.95410156	4.79492187	-3.04199219	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09179146	131.12495422	131.07910156	-0.06716953	32.43811035	-2.95410156	4.79980469	-3.07128906	-0.10253906	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09180811	131.15599060	131.15400696	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.05175781	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09182476	131.18708801	131.52851868	-0.52224767	-11.16149998	-2.95410156	4.79980469	-3.07617187	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09184141	131.21838379	131.30380249	-0.06716953	5.18835354	-2.95410156	4.79980469	-3.05664062	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09185806	131.24993896	131.22891235	0.50167811	-0.26159766	-2.97363281	4.79980469	-3.04199219	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09187470	131.28170776	131.15400696	0.16036953	16.08825493	-2.95898437	4.79492187	-3.05175781	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09189136	131.31359863	131.22891235	-0.06716953	10.63830471	-2.93945312	4.79980469	-3.05664062	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09190801	131.34550476	131.22891235	-0.52224767	5.18835354	-2.95410156	4.79980469	-3.06152344	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09192466	131.37745667	131.75321960	-0.06716953	5.18835354	-2.95410156	4.79980469	-3.04199219	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09194130	131.40953064	131.45361328	0.27413908	-5.71154881	-2.95410156	4.79980469	-3.06640625	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09195796	131.44175720	131.45361328	0.04660000	-5.71154881	-2.95898437	4.79492187	-3.06640625	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09197461	131.47406006	131.30380249	-0.06716953	10.63830471	-2.94433594	4.79492187	-3.06640625	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09199126	131.50627136	131.15400696	0.04660000	-16.61145210	-2.95410156	4.79980469	-3.11523437	-0.13183594	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09200791	131.53822327	131.37870789	-0.06716953	-0.26159766	-2.95410156	4.79980469	-3.09082031	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09202456	131.56993103	131.67831421	0.04660000	-0.26159766	-2.94921875	4.79980469	-3.04687500	-0.04394531	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09204121	131.60142517	131.60342407	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.05175781	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09205785	131.63281250	131.60342407	0.04660000	5.18835354	-2.95410156	4.80468750	-3.06152344	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09207451	131.66406250	131.45361328	0.27413908	-11.16149998	-2.95410156	4.79980469	-3.06152344	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09209116	131.69511414	131.52851868	0.04660000	5.18835354	-2.95410156	4.79980469	-3.05175781	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09210781	131.72584534	131.37870789	-0.63601720	-32.96130371	-2.94921875	4.80468750	-3.04687500	-0.03417969	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09212445	131.75616455	131.52851868	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.04687500	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09214111	131.78599548	131.30380249	0.84298670	-0.26159766	-2.95898437	4.79980469	-3.05664062	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09215776	131.81538391	131.82812500	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.06152344	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09217440	131.84445190	131.82812500	-0.18093906	16.08825493	-2.95410156	4.79980469	-3.05664062	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09219106	131.87333679	131.75321960	-0.29470858	16.08825493	-2.94433594	4.80468750	-3.05664062	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09220771	131.90214539	131.75321960	0.16036953	-0.26159766	-2.94921875	4.79980469	-3.06152344	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09222436	131.93089294	131.82812500	-0.40847811	-5.71154881	-2.95410156	4.79980469	-3.03710937	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09224100	131.95965576	131.97793579	-0.06716953	5.18835354	-2.95410156	4.79980469	-3.02734375	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09225766	131.98846436	131.75321960	-0.06716953	-0.26159766	-2.94433594	4.79980469	-3.04199219	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09227431	132.01733398	131.97793579	0.04660000	5.18835354	-2.94921875	4.80468750	-3.06640625	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09229096	132.04629517	132.12773132	0.04660000	-5.71154881	-2.95410156	4.80468750	-3.01757812	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09230760	132.07540894	132.05282593	0.04660000	-5.71154881	-2.95410156	4.80468750	-3.02734375	-0.01953125	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09232426	132.10464478	131.82812500	0.04660000	5.18835354	-2.95410156	4.79980469	-3.04687500	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09234091	132.13386536	131.90303040	-0.06716953	-16.61145210	-2.95410156	4.79980469	-3.06152344	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09235755	132.16294861	131.90303040	-0.29470858	-16.61145210	-2.94433594	4.79980469	-3.02246094	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09237421	132.19183350	131.90303040	-0.06716953	-5.71154881	-2.95410156	4.80468750	-3.04687500	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09239086	132.22059631	132.50224304	-0.06716953	-22.06140327	-2.94921875	4.79980469	-3.06152344	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09240751	132.24934387	132.27754211	-0.06716953	5.18835354	-2.95898437	4.79980469	-3.05175781	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09242415	132.27821350	132.12773132	0.50167811	-32.96130371	-2.95898437	4.79980469	-3.03710937	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09244081	132.30722046	132.27754211	0.27413908	5.18835354	-2.96386719	4.79980469	-3.03710937	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09245746	132.33639526	132.35244751	0.16036953	5.18835354	-2.95898437	4.79980469	-3.03710937	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09247411	132.36561584	131.97793579	0.27413908	5.18835354	-2.95410156	4.79980469	-3.04199219	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09249076	132.39472961	132.05282593	0.16036953	-5.71154881	-2.95898437	4.79980469	-3.03222656	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09250741	132.42359924	132.12773132	-0.18093906	-11.16149998	-2.95410156	4.79492187	-3.04199219	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09252406	132.45225525	132.57714844	-0.06716953	10.63830471	-2.95410156	4.79492187	-3.04199219	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09254070	132.48081970	132.42733765	-0.06716953	5.18835354	-2.94921875	4.80468750	-3.05175781	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09255736	132.50941467	132.57714844	-0.06716953	-0.26159766	-2.94921875	4.79980469	-3.07617187	-0.12695312	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09257401	132.53810120	132.42733765	0.04660000	-5.71154881	-2.94921875	4.80468750	-3.06152344	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09259066	132.56690979	132.42733765	0.04660000	-0.26159766	-2.95410156	4.79492187	-3.04687500	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09260730	132.59580994	132.50224304	-0.06716953	10.63830471	-2.95410156	4.79980469	-3.04687500	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09262396	132.62475586	132.57714844	-0.06716953	10.63830471	-2.95410156	4.79980469	-3.05175781	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09264061	132.65367126	132.27754211	-0.86355627	-27.51135445	-2.94433594	4.79980469	-3.02734375	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09265726	132.68252563	132.72695923	-0.06716953	-0.26159766	-2.95410156	4.80468750	-3.04199219	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09267391	132.71136475	132.80184937	-0.18093906	-5.71154881	-2.92968750	4.80468750	-3.02734375	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09269056	132.74023437	132.57714844	0.04660000	-16.61145210	-2.94921875	4.79980469	-3.04687500	-0.04394531	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09270721	132.76913452	132.57714844	0.27413908	-0.26159766	-2.96875000	4.79980469	-3.04687500	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09272385	132.79804993	132.80184937	0.50167811	-0.26159766	-2.95410156	4.79980469	-3.05175781	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09274051	132.82696533	132.57714844	0.16036953	10.63830471	-2.94921875	4.79980469	-3.05175781	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09275716	132.85585022	132.72695923	0.16036953	10.63830471	-2.96386719	4.79980469	-3.04687500	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09277381	132.88468933	132.95166016	0.04660000	-16.61145210	-2.95410156	4.79980469	-3.10058594	-0.09765625	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09279045	132.91357422	132.87675476	-0.06716953	10.63830471	-2.94433594	4.79980469	-3.05175781	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09280711	132.94259644	132.95166016	0.04660000	5.18835354	-2.95410156	4.79492187	-3.10058594	-0.12207031	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09282376	132.97180176	133.10147095	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.05175781	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09284041	133.00120544	132.95166016	0.04660000	-0.26159766	-2.95410156	4.80468750	-3.04687500	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09285706	133.03079224	132.87675476	0.04660000	-11.16149998	-2.95410156	4.79980469	-3.03222656	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09287371	133.06053162	133.10147095	0.04660000	10.63830471	-2.95410156	4.80468750	-3.05664062	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09289036	133.09042358	133.17636108	0.04660000	-22.06140327	-2.94921875	4.79980469	-3.03222656	-0.02929687	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09290700	133.12051392	133.25126648	0.16036953	-0.26159766	-2.95410156	4.79980469	-3.05664062	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09292366	133.15090942	133.40107727	-1.09109533	5.18835354	-2.96386719	4.79980469	-3.06152344	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09294031	133.18159485	133.02656555	-0.06716953	-0.26159766	-2.95410156	4.80468750	-3.05664062	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09295696	133.21243286	133.02656555	-0.29470858	5.18835354	-2.92968750	4.80468750	-3.09082031	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09297360	133.24320984	132.95166016	-0.06716953	-16.61145210	-2.95410156	4.79980469	-3.05175781	-0.09765625	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09299026	133.27372742	133.02656555	0.04660000	-5.71154881	-2.96386719	4.79980469	-3.05664062	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09300691	133.30392456	133.17636108	0.38790861	-5.71154881	-2.94921875	4.79980469	-3.05175781	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09302355	133.33383179	133.25126648	0.04660000	10.63830471	-2.95410156	4.80468750	-3.04687500	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09304021	133.36358643	133.62577820	0.04660000	-5.71154881	-2.96386719	4.79980469	-3.04199219	-0.04394531	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09305686	133.39337158	133.55087280	0.04660000	10.63830471	-2.95410156	4.80468750	-2.99316406	-0.01464844	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09307351	133.42329407	133.32617187	0.04660000	5.18835354	-2.94921875	4.79980469	-3.04199219	-0.01953125	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09309015	133.45329285	133.17636108	-0.06716953	-0.26159766	-2.95410156	4.79980469	-3.06640625	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09310681	133.48321533	133.25126648	0.04660000	10.63830471	-2.95410156	4.79980469	-3.07128906	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09312346	133.51298523	133.47598267	0.04660000	-16.61145210	-2.95410156	4.80957031	-3.06640625	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09314011	133.54263306	133.55087280	0.16036953	-0.26159766	-2.95410156	4.79980469	-3.09082031	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09315675	133.57225037	133.62577820	0.04660000	5.18835354	-2.95410156	4.79980469	-3.07617187	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09317341	133.60197449	133.77558899	1.18429530	10.63830471	-2.94921875	4.79980469	-3.05664062	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09319006	133.63189697	133.62577820	0.04660000	5.18835354	-2.95410156	4.79980469	-3.05175781	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09320670	133.66203308	133.77558899	0.16036953	-0.26159766	-2.97851562	4.79980469	-3.03710937	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09322336	133.69232178	133.25126648	-0.06716953	26.98815727	-2.95410156	4.79980469	-3.03710937	-0.04394531	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09324001	133.72257996	133.62577820	-0.06716953	10.63830471	-2.94433594	4.79980469	-3.02734375	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09325666	133.75268555	133.47598267	-0.29470858	10.63830471	-2.95410156	4.79980469	-3.04199219	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09327330	133.78254700	133.77558899	0.04660000	-5.71154881	-2.95898437	4.79980469	-3.05175781	-0.03906250	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09328996	133.81221008	133.70068359	-0.06716953	-0.26159766	-2.94433594	4.79980469	-3.06152344	-0.05859375	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09330661	133.84176636	133.92538452	-0.06716953	10.63830471	-2.95410156	4.79980469	-3.08105469	-0.08300781	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09332326	133.87124634	133.62577820	-0.06716953	10.63830471	-2.95410156	4.79980469	-3.06152344	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09333991	133.90068054	133.92538452	-0.06716953	-5.71154881	-2.95410156	4.80468750	-3.11035156	-0.11230469	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09335656	133.93011475	134.00028992	0.04660000	-5.71154881	-2.95410156	4.79980469	-3.05664062	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09337321	133.95964050	133.92538452	0.04660000	5.18835354	-2.94921875	4.79492187	-3.05664062	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09338985	133.98928833	134.00028992	0.04660000	10.63830471	-2.95410156	4.80468750	-3.05664062	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09340651	134.01901245	133.92538452	0.04660000	10.63830471	-2.95410156	4.79980469	-3.06640625	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09342316	134.04867554	133.47598267	-0.86355627	-5.71154881	-2.93945312	4.80468750	-3.02734375	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09343981	134.07815552	134.07519531	0.04660000	-0.26159766	-2.95410156	4.79980469	-3.04687500	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09345645	134.10739136	134.00028992	-0.40847811	5.18835354	-2.92480469	4.79980469	-3.06152344	-0.01953125	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09347311	134.13639832	134.07519531	0.04660000	-22.06140327	-2.95410156	4.79980469	-3.07617187	-0.06347656	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09348976	134.16525269	133.85049438	0.04660000	5.18835354	-2.95410156	4.80468750	-3.08105469	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09350641	134.19404602	134.44970703	0.27413908	-5.71154881	-2.95410156	4.80468750	-3.07617187	-0.07812500	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09352306	134.22294617	134.44970703	0.04660000	5.18835354	-2.94921875	4.80468750	-3.08105469	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09353971	134.25209045	134.22500610	0.27413908	5.18835354	-2.95898437	4.79980469	-3.06152344	-0.07324219	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09355636	134.28143311	134.15010071	0.04660000	-16.61145210	-2.95898437	4.79980469	-3.05175781	-0.08789062	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09357300	134.31092834	134.00028992	0.04660000	10.63830471	-2.95410156	4.79980469	-3.02734375	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09358966	134.34042358	134.37480164	-0.06716953	5.18835354	-2.94921875	4.79492187	-3.01757812	-0.02441406	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09360631	134.36985779	134.07519531	0.04660000	5.18835354	-2.95410156	4.79980469	-3.04199219	-0.04882812	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09362296	134.39918518	134.37480164	-0.06716953	-0.26159766	-2.95410156	4.80468750	-3.02734375	-0.06835937	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09363960	134.42849731	134.59951782	0.04660000	-5.71154881	-2.94921875	4.79980469	-3.04199219	-0.05371094	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09365626	134.45794678	134.44970703	-0.06716953	10.63830471	-2.94921875	4.79492187	-3.03710937	-0.04394531	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
0.09367291	134.48765564	134.67440796	0.27413908	59.68786621	-2.95898437	4.79980469	-3.07128906	-0.09277344	3.78982438	1.38204018	4.85406744	18.94912192	-62.30429222
