[General]
Dat File Version=	4
Specimen Group=
Component=
Material=	HC550 980DPD+Z
Operator Name=	wANGCHEN
Comments=
Test Date=	15/10/2012
Test Time=	10:06:24
Setup File=	C:\Program Files\Instron\HighRate\Tensile Test\Test Files\120301 -1fa.tst
Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Tension 1 Valve.cal
Velocity Calibration File Date Modified=	27/03/2012 12:55:02
Transducer Calibration File=	C:\Program Files\Instron\HighRate\Tensile Test\Support Files\Kistler_Tens100kN.tcl
Transducer Calibration File Date Modified= 	04/06/2012 15:02:05
Geometry Type=	0
Direct Area=30.150000	~mm²
Gauge Length=	20.0	~mm
Trigger Type=	Analog
Trigger Channel=	Position
Trigger Level=	-10.000000
Test Direction=	Tension
Actuator Displacement=	200.000000
Velocity=	10.000000
VHS Profiler=	OFF
VHS Profiler File=
Unit System=	0
Load Units=	kN
Extension Units=	mm
Accelerometer Units=	g
Drive Units=	V
Time Units=	s
Numeric Separator=	.
Fiedler Header=	Strain
Number of Pretriggers=	1200
First Pass Filter=	500
Second Pass Filter=	500
Filter Average=	5.000000
Use Second Pass=	False
Time Column=	0
Position Column=	2
Load Column=	3
Accelerometer Column=	4
Trigger Column=	6
Extensometer Column=	9
Position Filtered Column=	1
Valve Drive Column=	5
[Calibration]
Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
15.340000	15.340000	23.300000	-1116.150000	1.000000	1.000000	1.000000	1.000000	0.61907895	0.19392557	0.74080418	3.09539475	156.97958426
0.000000	0.000000	-0.002000	-0.010000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0
+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V	+/- 10V
[Start of Data]
Time	Filtered Position	Position	Load	Accelerometer	Drive	Trigger	Spool_1	Spool_2	Strain	lower Head GREEN(Way)	upper Head RED(Way)	Head(Strain)	Head(Strain rate)
0.01501805	99.34764099	99.47031403	0.50167811	-5.71154881	-6.79199219	4.79492187	-6.88964844	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01502140	99.38088226	99.84482574	0.61544764	-5.71154881	-6.79199219	4.79492187	-6.89941406	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01502475	99.41412354	99.69502258	0.61544764	5.18835354	-6.79199219	4.79980469	-6.87988281	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01502810	99.44738007	99.69502258	0.72921717	-43.86120605	-6.79199219	4.79980469	-6.90429687	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01503145	99.48065186	99.91972351	0.84298670	-0.26159766	-6.79199219	4.79492187	-6.89941406	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01503480	99.51393890	99.47031403	0.50167811	37.88806152	-6.81152344	4.80468750	-6.90917969	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01503815	99.54724121	99.76992035	0.84298670	5.18835354	-6.80175781	4.79980469	-6.88964844	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01504150	99.58055878	99.76992035	0.84298670	-5.71154881	-6.79199219	4.79980469	-6.90429687	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01504485	99.61389160	99.54521179	0.72921717	-5.71154881	-6.79199219	4.79980469	-6.90429687	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01504820	99.64723206	99.84482574	0.84298670	-0.26159766	-6.79199219	4.79980469	-6.90429687	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01505155	99.68058777	99.69502258	0.84298670	-0.26159766	-6.79199219	4.79980469	-6.87988281	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01505490	99.71395874	99.62011719	0.84298670	-16.61145210	-6.79199219	4.79980469	-6.88476562	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01505825	99.74732971	99.32051086	-0.06716953	10.63830471	-6.77734375	4.80468750	-6.89941406	-0.14648437	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01506160	99.78070831	99.69502258	0.61544764	10.63830471	-6.80175781	4.80468750	-6.92382812	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01506495	99.81408691	99.84482574	0.61544764	-16.61145210	-6.79199219	4.80468750	-6.91406250	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01506830	99.84747314	99.76992035	0.72921717	-22.06140327	-6.78710937	4.79980469	-6.90917969	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01507165	99.88085175	99.69502258	0.50167811	-5.71154881	-6.79199219	4.79980469	-6.91406250	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01507500	99.91423035	99.84482574	0.38790861	5.18835354	-6.79199219	4.80468750	-6.90429687	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01507835	99.94760895	99.62011719	0.50167811	-11.16149998	-6.79687500	4.79980469	-6.90429687	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01508170	99.98097229	99.62011719	-0.18093906	5.18835354	-6.77734375	4.79980469	-6.93359375	-0.13671875	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01508505	100.01433563	99.76992035	-0.29470858	10.63830471	-6.79687500	4.80468750	-6.89453125	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01508840	100.04768372	99.76992035	0.04660000	-5.71154881	-6.79199219	4.79980469	-6.88476562	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01509175	100.08101654	99.99462891	0.50167811	-32.96130371	-6.79687500	4.79980469	-6.89941406	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01509510	100.11433411	100.06953430	-0.18093906	-11.16149998	-6.79199219	4.79980469	-6.87500000	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01509845	100.14764404	100.14443207	-0.18093906	5.18835354	-6.79199219	4.79492187	-6.88964844	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01510180	100.18093109	100.21933746	-0.29470858	-22.06140327	-6.79687500	4.79980469	-6.89941406	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01510515	100.21421051	100.29423523	-0.40847811	-5.71154881	-6.78710937	4.79492187	-6.91894531	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01510850	100.24748230	100.21933746	-0.97732580	16.08825493	-6.78222656	4.79980469	-6.87500000	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01511185	100.28074646	100.51894379	-0.63601720	5.18835354	-6.79199219	4.79492187	-6.87988281	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01511520	100.31399536	100.29423523	0.50167811	-11.16149998	-6.78710937	4.79492187	-6.89453125	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01511855	100.34723663	100.51894379	-0.63601720	-0.26159766	-6.78710937	4.79492187	-6.87500000	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01512190	100.38047791	100.44404602	-0.74978673	-0.26159766	-6.79199219	4.79492187	-6.88476562	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01512525	100.41371155	100.29423523	-0.74978673	5.18835354	-6.78222656	4.79492187	-6.87988281	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01512860	100.44693756	100.51894379	-0.74978673	-16.61145210	-6.79199219	4.79003906	-6.89453125	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01513195	100.48015594	100.36914062	-0.86355627	-11.16149998	-6.79199219	4.79492187	-6.89453125	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01513530	100.51336670	100.36914062	-0.74978673	5.18835354	-6.78710937	4.79492187	-6.87500000	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01513865	100.54657745	100.51894379	0.16036953	-0.26159766	-6.78710937	4.79492187	-6.88476562	-0.03906250	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01514200	100.57977295	100.36914062	-0.52224767	-5.71154881	-6.79199219	4.79980469	-6.88964844	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01514535	100.61296082	100.44404602	-0.74978673	10.63830471	-6.79199219	4.79980469	-6.88964844	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01514870	100.64614868	100.59384918	-0.86355627	10.63830471	-6.76757812	4.79492187	-6.88964844	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01515205	100.67932129	100.21933746	-0.63601720	-0.26159766	-6.79199219	4.79980469	-6.89941406	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01515540	100.71247864	100.44404602	-0.74978673	16.08825493	-6.78710937	4.79980469	-6.91894531	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01515875	100.74562836	100.21933746	-0.52224767	5.18835354	-6.79199219	4.79980469	-6.86523437	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01516210	100.77875519	100.44404602	-0.40847811	48.78796387	-6.79199219	4.79492187	-6.87011719	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01516545	100.81187439	100.51894379	0.04660000	-11.16149998	-6.78222656	4.79980469	-6.88476562	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01516880	100.84496307	100.59384918	-0.29470858	5.18835354	-6.79199219	4.79980469	-6.88964844	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01517215	100.87803650	100.81855774	-0.63601720	5.18835354	-6.76269531	4.79492187	-6.87500000	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01517550	100.91109467	100.81855774	-0.18093906	-5.71154881	-6.78710937	4.79980469	-6.89941406	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01517885	100.94412994	100.89345551	-0.29470858	5.18835354	-6.79199219	4.79980469	-6.89941406	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01518220	100.97714233	100.96836090	-0.06716953	10.63830471	-6.78710937	4.79492187	-6.90429687	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01518555	101.01014709	100.81855774	-0.06716953	16.08825493	-6.79199219	4.79492187	-6.93359375	-0.11718750	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01518890	101.04312897	100.89345551	0.38790861	16.08825493	-6.78710937	4.79980469	-6.91406250	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01519225	101.07609558	100.89345551	0.16036953	16.08825493	-6.79199219	4.79980469	-6.93847656	-0.12207031	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01519560	101.10904694	100.81855774	0.61544764	-22.06140327	-6.76757812	4.79492187	-6.91894531	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01519895	101.14198303	101.04325867	0.27413908	-5.71154881	-6.77734375	4.79980469	-6.93359375	-0.11230469	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01520230	101.17489624	100.89345551	0.38790861	-16.61145210	-6.79199219	4.79492187	-6.92871094	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01520565	101.20779419	100.89345551	0.61544764	5.18835354	-6.78710937	4.79980469	-6.92871094	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01520900	101.24066925	101.11816406	0.50167811	5.18835354	-6.78710937	4.79492187	-6.93359375	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01521235	101.27352905	101.04325867	0.27413908	5.18835354	-6.79199219	4.79492187	-6.93359375	-0.11718750	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01521570	101.30637360	101.11816406	0.50167811	5.18835354	-6.79199219	4.79980469	-6.92871094	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01521905	101.33919525	101.64247894	1.41183436	-22.06140327	-6.78222656	4.79492187	-6.91894531	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01522240	101.37200165	101.11816406	0.50167811	5.18835354	-6.78222656	4.79492187	-6.92382812	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01522575	101.40480042	101.26796722	0.61544764	-5.71154881	-6.79199219	4.79980469	-6.92871094	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01522910	101.43757629	101.34287262	0.50167811	16.08825493	-6.78710937	4.79492187	-6.92382812	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01523245	101.47034454	101.19306946	0.50167811	-5.71154881	-6.79199219	4.79003906	-6.90917969	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01523580	101.50309753	101.41777039	0.50167811	-0.26159766	-6.78710937	4.79492187	-6.93359375	-0.11718750	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01523915	101.53584290	101.41777039	0.27413908	-16.61145210	-6.78710937	4.79492187	-6.91406250	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01524250	101.56857300	101.79228210	0.95675623	21.53820610	-6.80664062	4.79492187	-6.89453125	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01524585	101.60129547	101.71738434	0.61544764	-5.71154881	-6.78222656	4.79492187	-6.90429687	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01524920	101.63401031	101.56758118	0.27413908	-5.71154881	-6.79199219	4.79492187	-6.94335937	-0.12207031	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01525255	101.66671753	101.86718750	-0.40847811	10.63830471	-6.77734375	4.79492187	-6.90429687	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01525590	101.69942474	101.71738434	0.04660000	5.18835354	-6.78710937	4.79980469	-6.92382812	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01525925	101.73213196	101.64247894	0.04660000	5.18835354	-6.79199219	4.79980469	-6.93847656	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01526260	101.76483154	101.79228210	-0.06716953	-0.26159766	-6.78710937	4.79492187	-6.91406250	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01526595	101.79753876	101.64247894	-0.18093906	16.08825493	-6.79199219	4.79492187	-6.90429687	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01526930	101.83023834	101.79228210	0.27413908	5.18835354	-6.79199219	4.79980469	-6.90917969	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01527265	101.86293793	101.79228210	-0.29470858	-0.26159766	-6.79687500	4.79980469	-6.89941406	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01527600	101.89563751	101.79228210	-0.18093906	-38.41125488	-6.76757812	4.79492187	-6.89453125	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01527935	101.92833710	102.01699066	-0.52224767	-11.16149998	-6.77734375	4.79980469	-6.88964844	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01528270	101.96102905	101.94209290	-0.52224767	5.18835354	-6.79199219	4.79980469	-6.88476562	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01528605	101.99372864	101.79228210	-0.40847811	5.18835354	-6.78710937	4.80468750	-6.86035156	-0.03906250	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01528940	102.02642822	101.94209290	-0.52224767	-0.26159766	-6.79199219	4.79492187	-6.90429687	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01529275	102.05912018	101.86718750	-0.74978673	16.08825493	-6.78710937	4.79492187	-6.88476562	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01529610	102.09181976	101.86718750	-0.63601720	10.63830471	-6.78710937	4.79980469	-6.87011719	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01529945	102.12451935	102.31660461	0.38790861	-16.61145210	-6.78222656	4.79492187	-6.87988281	-0.03417969	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01530280	102.15721130	101.86718750	-0.63601720	-0.26159766	-6.78222656	4.79492187	-6.87500000	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01530615	102.18990326	102.09189606	-0.63601720	-0.26159766	-6.79199219	4.79980469	-6.87500000	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01530950	102.22259521	102.31660461	-0.74978673	10.63830471	-6.77734375	4.79492187	-6.87011719	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01531285	102.25528717	102.01699066	-0.63601720	-16.61145210	-6.78710937	4.79492187	-6.87011719	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01531620	102.28797913	102.24169922	-0.63601720	-0.26159766	-6.79199219	4.79980469	-6.88964844	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01531955	102.32067108	102.24169922	-0.63601720	16.08825493	-6.78710937	4.79980469	-6.87988281	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01532290	102.35335541	102.54130554	0.04660000	-5.71154881	-6.80664062	4.79492187	-6.85546875	-0.01464844	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01532625	102.38604736	102.39150238	-0.06716953	-11.16149998	-6.78222656	4.79003906	-6.88476562	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01532960	102.41873932	102.16679382	-0.40847811	10.63830471	-6.79199219	4.79980469	-6.87988281	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01533295	102.45142365	102.16679382	-0.06716953	-0.26159766	-6.80664062	4.79980469	-6.87988281	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01533630	102.48411560	102.46640778	-0.29470858	5.18835354	-6.79199219	4.79980469	-6.88476562	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01533965	102.51680756	102.39150238	-0.18093906	10.63830471	-6.79199219	4.79492187	-6.87988281	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01534300	102.54949951	102.54130554	-0.18093906	-0.26159766	-6.78710937	4.79492187	-6.87988281	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01534635	102.58219147	102.69111633	-0.06716953	48.78796387	-6.79199219	4.79492187	-6.86523437	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01534970	102.61488342	102.54130554	-0.40847811	-11.16149998	-6.79687500	4.79980469	-6.84082031	-0.03906250	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01535305	102.64758301	102.61621094	0.16036953	-0.26159766	-6.79199219	4.79492187	-6.87011719	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01535640	102.68028259	102.54130554	-0.18093906	26.98815727	-6.77246094	4.79492187	-6.86523437	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01535975	102.71298218	102.54130554	0.27413908	-5.71154881	-6.79687500	4.79492187	-6.87988281	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01536310	102.74568176	102.46640778	0.27413908	5.18835354	-6.79199219	4.79492187	-6.87988281	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01536645	102.77838135	102.46640778	0.27413908	16.08825493	-6.78710937	4.79980469	-6.88964844	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01536980	102.81107330	102.46640778	0.50167811	21.53820610	-6.79199219	4.79980469	-6.86523437	-0.04882812	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01537315	102.84376526	102.39150238	0.72921717	16.08825493	-6.79199219	4.79980469	-6.89453125	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01537650	102.87644958	102.46640778	0.50167811	10.63830471	-6.79199219	4.79980469	-6.89453125	-0.08300781	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01537985	102.90912628	102.76601410	-0.18093906	5.18835354	-6.77734375	4.79980469	-6.88476562	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01538320	102.94179535	102.76601410	0.50167811	10.63830471	-6.78222656	4.79980469	-6.90429687	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01538655	102.97444916	102.91581726	0.61544764	-16.61145210	-6.79199219	4.79492187	-6.90917969	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01538990	103.00709534	102.99072266	0.61544764	5.18835354	-6.79687500	4.79980469	-6.90429687	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01539325	103.03973389	102.99072266	0.50167811	10.63830471	-6.78710937	4.79980469	-6.89941406	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01539660	103.07236481	103.14052582	0.61544764	21.53820610	-6.79687500	4.79980469	-6.89941406	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01539995	103.10499573	102.91581726	0.50167811	5.18835354	-6.79199219	4.79980469	-6.90917969	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01540330	103.13761902	103.36523437	0.50167811	-27.51135445	-6.78710937	4.79492187	-6.90429687	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01540665	103.17023468	103.14052582	0.16036953	10.63830471	-6.78222656	4.79980469	-6.90429687	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01541000	103.20285034	102.91581726	0.38790861	-5.71154881	-6.79199219	4.79980469	-6.90917969	-0.10742187	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01541335	103.23546600	103.14052582	0.27413908	10.63830471	-6.79687500	4.79980469	-6.90917969	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01541670	103.26807404	103.06562805	0.16036953	-5.71154881	-6.78710937	4.79980469	-6.90429687	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01542005	103.30067444	102.99072266	0.16036953	-0.26159766	-6.79199219	4.79492187	-6.90429687	-0.11230469	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01542340	103.33327484	103.21543121	0.04660000	-16.61145210	-6.79199219	4.79980469	-6.90429687	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01542675	103.36586761	103.29032898	0.38790861	-43.86120605	-6.79687500	4.79980469	-6.89941406	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01543010	103.39845276	103.14052582	-0.29470858	-0.26159766	-6.78222656	4.79492187	-6.88476562	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01543345	103.43103027	103.21543121	-0.06716953	-5.71154881	-6.78710937	4.79980469	-6.88964844	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01543680	103.46360016	102.99072266	-0.06716953	5.18835354	-6.81640625	4.79980469	-6.92871094	-0.09277344	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01544015	103.49617004	103.44013977	-0.40847811	-0.26159766	-6.79199219	4.79980469	-6.90917969	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01544350	103.52872467	103.36523437	-0.40847811	5.18835354	-6.79199219	4.79492187	-6.89941406	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01544685	103.56127167	103.29032898	-0.40847811	-5.71154881	-6.79199219	4.79492187	-6.90429687	-0.10253906	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01545020	103.59381104	103.51503754	-0.63601720	-27.51135445	-6.78710937	4.79980469	-6.91406250	-0.11718750	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01545355	103.62633514	103.44013977	-1.09109533	-5.71154881	-6.78710937	4.79492187	-6.89453125	-0.09765625	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01545690	103.65885925	103.51503754	-0.63601720	-0.26159766	-6.79199219	4.79980469	-6.88964844	-0.08789062	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01546025	103.69136810	103.66484070	-0.06716953	-43.86120605	-6.79687500	4.79492187	-6.89941406	-0.07812500	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01546360	103.72386932	103.44013977	-0.74978673	-5.71154881	-6.79687500	4.79980469	-6.87011719	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01546695	103.75636292	103.58994293	-0.74978673	5.18835354	-6.79199219	4.79980469	-6.87988281	-0.07324219	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01547030	103.78884888	103.36523437	-0.63601720	-5.71154881	-6.79687500	4.79980469	-6.87500000	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01547365	103.82132721	103.44013977	-0.74978673	-5.71154881	-6.79199219	4.79492187	-6.92871094	-0.12207031	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01547700	103.85379028	103.36523437	-1.20486486	16.08825493	-6.78222656	4.79980469	-6.86035156	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01548035	103.88624573	103.36523437	-0.74978673	5.18835354	-6.78710937	4.79492187	-6.86035156	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01548370	103.91867828	103.51503754	0.04660000	-27.51135445	-6.77246094	4.79492187	-6.87500000	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01548705	103.95110321	103.73974609	-0.63601720	-11.16149998	-6.79199219	4.79980469	-6.85546875	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01549040	103.98349762	103.66484070	-0.63601720	-5.71154881	-6.79199219	4.79980469	-6.86035156	-0.05859375	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01549375	104.01588440	103.66484070	-0.40847811	16.08825493	-6.79199219	4.80468750	-6.85546875	-0.05371094	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01549710	104.04825592	103.81465149	-0.52224767	-16.61145210	-6.79199219	4.79980469	-6.87500000	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01550045	104.08060455	103.73974609	-0.63601720	10.63830471	-6.79199219	4.79980469	-6.86523437	-0.06835937	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01550380	104.11293793	103.88954926	-0.52224767	16.08825493	-6.79199219	4.80468750	-6.86523437	-0.06347656	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
0.01550715	104.14525604	104.26406097	0.16036953	-27.51135445	-6.78710937	4.79492187	-6.86035156	-0.04394531	5.62799045	1.76295976	6.73458344	28.13995226	416.15217794
